delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
4.432583599682387,2.612505019231425,3.5240180929679266,2.1697077357838754,1.0928610704951234,0.17270348929814647,0.1671609768152566,0.14010196727485208,0.5811648355385496,0.6203202279671287,170.94499108045773,29.687672859268826,91.05637696810278,25.591378745398416,4.0742254239789535,202.58482215837566,38.57552781970923,106.73969453613998,30.69232987718448,4.531133350320917,76.94833044252626,27.778679996251753,71.13421038438548,40.017554132733274,4.83701877472067,0.6812453650174509,0.29339478507872724,0.2806761073187352,0.5792828608291263,0.35813592680617445,0.4866498600266762,0.19685196487457146,0.08233354325093065,0.0812223861919937,0.2766003724234137,2
53.274010202829636,7.474416608165112,5.471682748441761,3.0000198173052954,1.402069518534238,2.3166120619780157,0.4669326676825367,0.2779187679082845,0.9399749309611075,0.8992232183376734,134.58909590660267,36.9442036973472,112.79222463039167,29.21734171277595,4.530109134054699,169.02805627366143,46.33495460590464,133.8161518440769,34.780539225758176,5.012907798263619,79.93071501571467,32.79482621036499,88.51617660575725,41.475018042644294,5.55046318032176,0.8190550139207323,0.6312300257039397,0.5342040702887545,1.399531283054291,0.982560776887337,0.7121786268385996,0.16840418016407777,0.05410514825247027,0.07729982435628716,0.26568146973608897,2
142.93422333096862,30.162498588280858,10.864035428678704,17.667852282438034,6.329396650836106,6.741154435714699,1.467526692824072,0.5677990844967509,1.7576544202556155,1.1718517588002486,142.74991736662784,40.64889177067117,109.6073192695738,28.222223358983538,4.759509878651928,181.41976258821146,51.14062221215141,128.99839922072175,33.47622270011649,5.359083011013784,80.69138678467708,34.86659631192379,87.72817825450281,35.82635064973086,5.791461742712828,0.8270878439163349,0.7644929122128584,0.7212701728732813,2.326779233643391,1.6547103935847833,4.44726580400352,0.4113482787323516,0.06209436149745263,0.07193609881004571,0.26592050667373907,2
28.348280546114314,7.311943360408948,3.2083273297809596,2.9778779758255594,1.0334804145999974,1.4251935981325046,0.6350519287787126,0.3634318037888723,1.4082027005450073,1.3034311817047568,207.17644453471144,124.408193138913,189.06712866823108,288.5625800235885,116.84097431980724,125.74381907024106,35.45910961503391,104.01646137215258,35.73124479924223,6.784334417971001,42.161954149588745,24.69678977442024,75.6156012033221,41.23935232540573,7.690611991349485,0.8769495522113677,0.34723462661463467,0.2362427359539332,0.5614896773837229,0.3126297745047346,0.3139821385811844,0.0493991199785021,0.021038160319188745,0.06228551263542956,0.2645452870422888,3
3.957534040623906,2.8723917067381333,2.26948728500586,1.7160924738513903,1.3856284502130631,0.5143583503862743,0.4987725609623616,0.35492198788909096,1.6238438071986954,1.5312530445269577,121.30550176327684,30.10841318840562,87.00084863499379,27.67985658812918,3.7553475936985863,127.39280182511823,35.11141638910959,101.29646271339617,33.63344246511059,3.9358336084194527,59.579862273269036,26.006832101671268,72.37662732594939,37.82339539825632,4.57235027135102,0.9046158836275708,0.46267383472619367,0.35496802162421087,0.9502863859784391,0.6612241414577161,0.26213109341704693,0.10212833417508321,0.025995333218721037,0.06555074856947862,0.2644921646348658,3
2.293604254363308,4.038231461423713,1.947252358634164,1.6053778930210605,1.2758108653850468,0.5499060563829518,0.4859423372257408,0.3554489736118644,1.353849269322583,1.49040058969868,101.2205807783043,31.363278200758632,84.13142995045163,24.515941731826334,4.963861396957842,121.42480164487176,37.72828753926183,100.47832326426641,29.986929366282894,5.805004323406161,52.856610999479955,27.49030866849437,70.58467309830498,34.86726780776784,6.56118512482921,0.7383360892125479,0.533930763701765,0.39781184786808677,1.3611008724000968,0.9707837428424952,0.24324833001796423,0.09746263375781636,0.026268235802500556,0.061200942108751585,0.26315996868165015,3
64.4590934630321,10.781618869925492,30.264088351393923,7.206008366160877,2.1083695557911977,5.353548744787859,0.6381646619873881,0.4714524467781892,1.617103377380975,1.2600854757778348,196.9890314152996,40.31685883540125,56.59889417887168,20.339656753837748,4.899880086073404,112.6515806442699,31.39065114016989,48.539427802005726,17.216256638379022,5.077380210086867,514.2514417908518,31.85333149003875,63.93138243103756,23.90230532861377,7.912511243204024,1.3640063824549007,0.91719568477737,0.5905471100971605,1.266733860399431,0.7906973031668784,0.9685732595086596,0.31206896280358587,0.05127056797149571,0.06852190533050609,0.2580695164817315,1
42.11297383587959,7.131023684844837,14.849141555525414,5.041737496748805,1.9346872794074172,0.5008836223650764,0.33901686217649774,0.35751325265653827,1.1711520556522048,0.9216202187521764,248.68463024552102,37.898070525153535,40.63619309505893,16.66804703163219,4.7337306348212955,77.8849152435053,29.702497596902838,38.73607049389968,16.23206417926362,5.283619282799355,504.5242180479372,32.01676045320485,45.940532369609045,23.580954763692947,8.29844150038539,0.6629007809391108,0.3513429529634198,0.2648121659831517,0.9327479710407853,0.628208567591575,0.14637773814948934,0.06120215920934102,0.039240731434940154,0.06412455757648791,0.2595315528696975,1
33.762021301914075,7.4768873399370905,13.387094977712758,5.036993716159934,1.665452064435754,0.4250454845217878,0.2741133230588845,0.28458721699171097,1.0514079161577807,0.9569320647262287,532.3124621106074,42.5018346032238,43.34213542157869,17.6075310115558,3.8395262139112654,99.29926804257792,34.56753447935415,38.5932730299284,15.763252429093324,4.027153200213238,488.187291150287,53.39979174197761,62.48822851452821,53.63163403312195,17.576155932387593,0.7465667709735696,0.38747847666042945,0.29001572008387444,0.9027902565426192,0.6158813248033218,0.3170528541390136,0.06760993129736115,0.03246377894464751,0.06894524661712652,0.2627040922262167,1
766.1945752097389,17.736034775019316,17.030700699406545,8.997723331063476,2.011716300147728,10.13926124832857,1.4530343408147466,0.5867506421610278,1.3659271149703525,0.8639490673854191,120.24328939005534,31.155514504522454,103.08211807276984,28.59997733835574,4.01164208020791,78.54656066192635,30.469821916757855,104.64656381029945,32.03247999249809,4.523734656786186,16221.145076777662,371.6604483430083,161.56919835939073,112.95593027780303,14.070146325061108,13.140794983015773,1.8981457303774707,0.9373925314732542,2.6807176934819705,1.5370815732109209,2.9296722137610667,0.3835031859577436,0.09291022632927119,0.0774530269961535,0.26152114919182734,2
39.32142436662033,6.943303921030553,14.20207063520199,8.93920602674658,1.9471493275984841,0.6564088227685906,0.38761381579504917,0.3882757986091493,1.195508132124713,0.872320478859802,116.46263337484737,36.803349957306494,112.82049756428168,36.46690816158444,3.7627511618861726,93.57026636056814,37.45223043142821,111.15877115802536,39.150063858143206,3.7198856303655563,498.37310384987,72.93005577759868,117.93929512500848,113.24062710269433,24.33757900821919,0.8804279648186305,0.2902968436196394,0.17782344156564775,0.41164839099770417,0.17382762210095593,0.7478966669830115,0.1685997956539065,0.05123590798944206,0.06277184179986228,0.26088052564445313,2
47.15954018326499,7.003475490987011,14.586035305005385,8.622964670539842,2.5467453977531718,3.5982580875271983,1.179052778690213,0.4852227587871843,1.085626750391767,0.8337529849463093,141.26937296644238,36.42199860575015,114.45435726669396,44.4031367073274,8.322065929305227,77.56722549223487,33.078209960498,103.48220858336768,38.33929756701842,4.3102329400074275,382.02227028628863,44.12331998390099,111.39767587771532,81.47784405150045,9.98968808338087,0.9630938949628216,0.47029726436125335,0.26467123404473625,0.6791286325798735,0.3152582458083862,3.0639141430964663,0.31895755092864675,0.06528515377289343,0.06730807034617879,0.2639613810045356,2
10.814708423363127,2.225316558456595,4.906739257100131,2.936444528403252,1.1765791267721917,0.5190483989451629,0.174605175298906,0.15479813324634709,0.5677643153688323,0.610778040359668,146.23092151180566,32.361692648353426,86.68901667313972,31.7875946155084,4.838784077461803,94.57693496882544,33.14261413472266,85.09928252839298,34.935257797025514,5.322547512529808,362.43587488415733,38.13882195287784,77.2745243512648,54.65508016543395,5.959280534483513,1.4687913213639383,0.23414209103864458,0.12156650953416558,0.21210032999156087,0.08466349475580848,0.045625380921044116,0.033440082681660696,0.017452225201739995,0.07373563692574307,0.2562280084529164,3
8.95487926246245,1.8956048088821347,3.5706882767422727,2.4946435862033867,1.1521283173007102,0.6457093500672825,0.18065620307834004,0.16557749637398828,0.5590989402868904,0.5847332673150641,127.4871145367545,32.58502640582756,68.05971020632657,29.514321593802627,5.435743634291861,75.89382774496383,28.322734447319135,59.07941070241061,26.418649469862974,3.8174009695764126,516.1114488306845,60.96905707412743,86.19197595602455,92.18665602380096,21.333888366585928,1.3183157827962897,0.20848916873856654,0.09571999184558647,0.20197442153701503,0.08300062317951304,0.033464686987738246,0.03172944748822635,0.02684393853290675,0.07781160151726424,0.25984718430750353,3
9.651509846145713,2.0516941398606514,4.5535942726041165,2.2290865989294475,1.1239186739596871,0.7398910377552127,0.2141167611480835,0.17084024633334485,0.5755146403593625,0.5679387372876936,119.34200553723468,37.281720066902565,97.88480763462911,22.98784089118996,4.900841043658562,105.69795436706183,35.30843789396562,95.23757572193705,23.814511210296303,5.374273715364877,521.7400818314734,64.3245061335265,102.19445988521295,73.95466648676974,19.516720798497875,0.9093700097299005,0.13168103773530423,0.062099881727866416,0.10780219151174437,0.04644027768276493,0.020173681980079128,0.025140589998390854,0.016779548016750946,0.07823922769144487,0.261528839127488,3
20.51329185931401,3.4856187413502853,2.2725685744140094,2.772061592847656,1.6764888552943724,1.266922381310456,0.4236339885322409,0.37595145514381084,1.0758091068675426,0.8877508492861412,3450.202131437418,64.12552545125727,20.929069792508237,10.66402425905785,2.3009833182754944,113.70507863699197,12.353177637524169,9.256970495140656,5.0357938438069025,2.0955169085467853,76.53618252907586,4.459855986581259,2.978499787847209,3.5162498966931475,1.5683775254244599,0.39656188486017013,0.117812847188515,0.10580933497245484,0.21385434170191434,0.16103509609909183,5.560708791598086,0.8908519681737457,0.18264954554192847,0.12791173948382242,0.255295449402914,1
29.28510023030381,2.239900833124965,1.1387176504954208,1.985737964652025,1.588710404492357,1.3207832780569388,0.8309735570660916,0.6837594798725081,1.3304294100124427,0.9439058906779257,760.899464969954,21.754303713146623,12.554208978756545,9.230379739702286,3.657562913330672,233.9091970000864,11.08984680644262,7.197854726579015,6.703043490245851,3.397342273619295,112.83339341242899,6.330550003271741,2.8831774617509445,3.9577431257568643,2.28109337275912,0.3640692579308449,0.14768226991543454,0.09278874228681758,0.21962702483898933,0.16510859389268465,12.638154411826847,1.4274700876340407,0.37675946126909254,0.14532854036259316,0.263713294783347,1
8.829325724927973,3.06295887621055,1.546543671685031,2.1363799743461405,1.2951152151503003,2.167652653694754,0.9151211667283448,0.4036426408100082,1.1575659878601603,0.922822121405406,624.3393894916657,20.830356861270523,12.72846572841175,6.271478361028714,1.87482464392747,67.20184609102468,10.570420243198974,8.265834813125483,4.4789225458635755,1.675406416376455,48.05959566064707,3.7703360114136126,3.0501355608012486,2.9371179901299582,1.3804973500869624,0.5377006860990884,0.11674806981312752,0.08616045231778008,0.19780296583077714,0.1506355070041471,5.190114440653749,0.8532843752294326,0.19136366814125616,0.11996414456787999,0.2525294036755071,1
0.9843353095367194,0.4256710619203075,0.3946709997497201,1.0384318722288581,1.2357761950099901,0.1925245572567772,0.20857791489317434,0.19084054389401028,0.6597129220849933,0.6236475069380333,1029.4873322600129,20.711186004865652,13.9875283686065,7.401578637939893,3.0414398536576353,34.963915076551494,9.504016837356751,9.36468412761258,5.1947789248867355,2.4555570168343293,47.56848889412847,4.5599195078964225,2.974368343041634,2.911785817689741,1.4757197234395947,1.1014805987080867,0.6034833885019808,0.47412675176186186,1.219415147772596,1.1666690987362873,0.2181174074362909,0.24798970886526484,0.08631153411841744,0.09012699097032154,0.2520041556487798,2
4.43810954953418,1.2381501263406862,0.6048549967813863,1.2803778716070162,1.294510568786637,0.25013753686772927,0.16754322129405633,0.15794583405426138,0.6212813195687172,0.5882248746906029,1951.6796679043098,26.044660338163947,11.76080391207063,6.56953270033964,1.7491958275241672,52.896126229529045,7.234361542603506,7.411682403161107,3.7754246467528225,1.6233365905092836,38.55720327827937,3.91261851623327,2.7114014581388153,2.434608342990819,1.2802691276504057,0.6943893432066842,0.37336355405562577,0.2891435762525746,1.0848340108905248,0.9173832273937046,1.5411968133562433,0.36813299304754143,0.12733925809502922,0.10089825006691976,0.24848837682843683,2
0.6208429908565879,0.40896516162764,0.3385770017228185,0.9434260465224615,1.1989781504689188,0.15831142183205607,0.1932989625722849,0.14722090010466268,0.6532579206767256,0.5737302992880857,167.57896176212347,12.253200107059424,10.872327591816232,4.838561325931795,1.7607061963227433,22.601268724845376,8.619195446533034,6.7771163384732835,3.364138251068577,1.531236933811787,34.749123787538906,3.654699793663286,2.519051921398227,2.4596553297954413,1.1466249165856663,0.7878159057005224,0.5921857620025456,0.4919754918139043,1.454492086917775,1.2463767878600591,0.19216142211331122,0.2708625310791838,0.09465564081963967,0.09179096228749511,0.2550403128627329,2
2.1031082679661717,0.8296106473102411,0.7580326766938459,1.2370104902795995,1.2847157919978751,0.24830336127668054,0.20910437605040164,0.1793063236847143,0.667498980662202,0.6335452506825683,5344.589919735015,196.32934843271266,55.3123943552812,14.796766205034508,2.4773274044537157,64.93891500013629,15.754073440193059,23.810134807535075,4.23715866192194,1.4848975797691162,109.356304270638,7.9146813968368885,8.019098410586338,3.977568549904984,1.692032248175956,0.09410171416307024,0.045635699417728895,0.019101717529811976,0.04475915467851386,0.037427677847228356,1.2108495328029931,0.3243752463645758,0.08324872507310195,0.08697379128968334,0.24876340820115642,3
0.7963454656614192,0.5274617831869499,0.4950369675391081,0.9723917170051197,1.147103659906109,0.13051912515290512,0.17478712898408935,0.16005663730691697,0.6322609535304585,0.5852225734228155,489.1142979466457,225.36526947809267,152.23959842071093,143.5324056073337,19.52091516622293,28.155658470835007,19.96331771744329,27.106537345885524,6.333487356342692,1.9791926309259937,34.6106643684433,6.736283904699495,7.164584650890234,2.866690112110619,1.275675765820698,0.30970095308299994,0.057462615729344954,0.04257889050296423,0.08490036793920153,0.04494884402382269,0.05164368490917035,0.23924209826929738,0.054221477576535164,0.09042117232772548,0.2553418905852991,3
0.5546662902607986,0.41961448872668616,0.46126025102489054,0.9459938036001786,1.0400043663347898,0.15805365019590978,0.17264480737367482,0.16846645247886347,0.6394136336199499,0.6079797934827246,165.19336081272104,32.07508364705929,31.345568795429845,9.0835900854393,1.8989336412233377,19.015376122482174,16.16945430954916,19.518214689387953,4.147926768247946,1.449272817017881,30.452320900902208,5.601503412115903,5.89132682304198,2.399582084749496,1.0918105127278104,0.28502367126763767,0.05759029139633247,0.03561033845832035,0.07249126150068573,0.03234214621643467,0.06141736755200193,0.22077931236216636,0.05494692505418024,0.08979454964699954,0.24769550823884282,3
15.570245579322725,2.9048147747187283,2.5012687645196325,2.7309644178277375,1.690540933461107,0.6667977473927639,0.47487022799946677,0.44771910661860975,2.297799885257812,2.114812697859796,118.39335424777201,23.82162442300949,17.967999604049716,12.089927359780276,3.62007420285667,161.0355151982542,27.64430035786133,18.379788097699784,11.489628059150292,3.522522380195675,59.583587121985516,11.704795166596549,10.572388464856104,8.845634260686394,3.452696756742092,0.09418222622969875,0.02864426288873255,0.018667071560728887,0.03674322286921322,0.018485551146755225,1.3038185656309664,0.39190744108515463,0.041442195263412744,0.08402655696739728,0.25407784418976465,1
9.501059285009989,1.6790729362884242,1.6390522137651544,2.0157148977006027,1.3746228151425408,0.8010007992087458,0.49098493311851726,0.5313643906678799,2.2517042438344816,2.2481741083424427,136.46115419818625,22.608136231215394,18.69308802273943,11.497352821733738,3.3664081958101635,160.32089307935792,26.69068311631747,18.186631581571312,11.272694173309569,3.4667204917876027,50.63202904978745,11.864762758194118,10.30168834993055,8.200148093578811,3.608504185110228,0.0796305675286371,0.02936783073989008,0.01819718597057745,0.03013095731980419,0.018644229514168366,1.3428816532826136,0.5236440492482046,0.05966037779199686,0.08788102311901896,0.24712732697930465,1
6.067652590008768,1.247434128527467,1.4215955073443132,1.5856283500636628,1.2937165439877703,0.5681855755304356,0.3743102554950188,0.44557848338268113,2.078594681030359,2.2239048841313265,77.13168839428833,20.86034742683937,22.406422459051342,11.666079246608911,3.3421290018703793,106.73578939899238,23.72834136469015,19.4436014140367,10.504122725312182,3.3187804877794504,27.42255091417586,10.467535727571889,11.50453022936092,7.63652379704811,3.3461324098184186,0.24284215664583056,0.02498245045615749,0.012972539990381669,0.02267051775213599,0.013692125790867872,0.11819356807719832,0.23398999927122044,0.018380772277992657,0.07062382937710383,0.2510040907143431,1
3.522208479922319,2.5400228049612057,2.4183752496719433,1.2479054848830882,1.122122531467284,0.526562608473522,0.4150085716228655,0.42767342114356055,2.172443333573433,2.2394161533690466,48.07071210961385,64.11766145210076,121.73733399953986,14.970618077319445,3.700451316759765,49.60420467785178,61.89042082493249,102.93476685353846,13.6623987839479,3.2428997911460127,32.95172158323886,32.622423809633375,49.58866376476668,8.621687169749913,3.1846650655999236,0.21105361883382415,0.0418075757793014,0.025382469202403137,0.058698079844058296,0.03368077181691882,0.05709296656367692,0.23229162038251694,0.016215224531622358,0.06303020265682964,0.250337781179371,2
3.002930352218887,3.138112996189352,2.4725522624561522,1.3743781867237002,1.0957226999640777,0.5574762741579837,0.44653022165426914,0.44900516690464554,2.2953696833023813,2.2010435259325427,54.53934851313471,56.60685455987506,126.97110214137369,14.41943212373745,3.61697752911331,58.779611340067696,54.70471447766188,108.70210086043562,13.383771787184605,3.1432041754322224,26.338098540224955,27.446940792262264,52.05804035352398,8.343088171520414,3.1876478743066783,0.14238303213981077,0.0680954578077009,0.03847535885536436,0.06765271739777837,0.03174421517856589,0.3416261819372932,0.30327275972416745,0.02854903357501057,0.06361318679065237,0.2491875608223931,2
1.2718216779803901,4.920654307473267,2.1910998051471333,1.355492869602924,1.0880862287492794,0.41951505973258907,0.5233433503336109,0.43132695207129,2.2979431946127336,2.140038385156202,43.67454521386585,74.31152882376932,115.59370721061956,14.898575430427323,3.635352055091172,47.98091389886155,71.35055249542391,101.34750988142515,13.227963441262109,3.142180322464226,20.37844370339918,34.607514610043154,48.774558053018765,8.312987410416946,3.1341226693212434,0.287350151059379,0.06272327355954826,0.027750527321770788,0.070533745965923,0.043140172683412276,0.31774011840802385,0.2403569656981095,0.02131200614257049,0.06506475975845186,0.2533775041242406,2
1.27325383093232,4.256136920029768,1.406128281598127,1.259021594995564,1.0959350293228904,0.5421983994625724,0.4662723399568562,0.407318655401076,2.0983555447561315,1.9657432863577842,55.9214929599988,48.932629693017205,105.81796329697397,14.036212828486567,3.8148285101612864,54.023064997031774,49.02767474018516,93.76799626953726,12.166921105127383,3.2068661973045636,22.527925891378267,25.155287065446323,42.0966566230443,7.750024385941968,3.1679845852748296,0.7271556845529384,0.1285966686189567,0.061094365742836956,0.13962121488974624,0.06765227998793195,0.6940298193273766,0.30386953830267976,0.029697619895468617,0.06988196761102221,0.25059805946760016,3
1.949579550400934,3.632172006398215,1.3171674344378776,1.2689409922914239,1.0683307180742083,0.5752611318398008,0.47247975020733335,0.43807568643395567,2.1194317249891514,1.99759054437731,51.52545703964434,54.502300853929476,97.519178627933,14.261991729185416,3.5052097495317533,53.494922930699246,55.59440016821301,83.72568581750383,12.651555971375847,3.1879210745687105,22.033075455734753,30.520856477024466,37.7833517830132,8.174844443841206,3.1534178115497498,0.4521020101362866,0.10025433270271655,0.05674839130501438,0.11811075515683118,0.05452589701828658,0.4447895290004007,0.4002618701584254,0.03115817783060044,0.06511351823253285,0.2535175877602654,3
1.885596686766531,3.590851215812496,1.2563642909548953,1.217632498937903,1.1538436318325869,0.39085781252713303,0.4303903729615633,0.45531280239874894,2.005417189819203,1.8704765021640908,45.57700408564271,43.05184842874869,97.95298376941679,12.926941457803688,3.4209660870519527,46.89390982278737,41.6159768970921,84.68671601682476,11.922671729647238,3.093992674664712,18.42044899061792,21.673366302803732,38.20635994021443,7.483210229576053,3.1143359397024257,0.4308449401627496,0.09413474603571902,0.05132132714245928,0.11265319308221455,0.07219183680942678,0.5539098172466864,0.33526842214787334,0.05130885978496139,0.07054566889032336,0.2504149884140516,3
128.58840181976768,12.533404441896831,10.793049193449804,8.317923761283419,2.5092333051065396,1.433380622192112,0.807840954206354,0.3143889298700436,1.0067476022893533,0.874924435188838,133.82686122205615,21.36264475702474,17.50534213793376,11.591364691739852,3.5043345146444964,148.17524673746934,24.89290141479586,17.45178963707744,13.044658652702452,3.7959938564770876,67.45408686117315,17.39876685116169,20.42180014603323,14.705892917491447,5.2017324208848335,1.862275542189964,0.5821823111154848,0.40043131520493,0.9465769474795065,0.6029185611414916,0.6860426725618588,0.09374964484154583,0.030178965188338888,0.054160926825798365,0.2544988530169856,1
121.18874242462843,13.521274087032262,15.904790921513229,8.737155878063284,2.2632555878994745,0.8592662423383012,0.41564221995891437,0.21811841305098387,0.8392601139313407,0.6744510242332595,168.87247105739667,25.10905508860227,27.653481527128335,12.596020938935638,3.189383876608096,205.6935768546684,29.48554253261142,27.36780899356328,13.667566003767659,3.1140199903256627,105.53595028319185,21.47324550781783,26.364858359820676,14.538458787827775,4.377426552426368,1.069233658106521,0.521809497915735,0.42670838712667714,1.1046446711160547,0.7686944875127234,0.7246808503440056,0.04639595268812313,0.026688213268022492,0.05337095733652238,0.2577003622385624,1
182.42864843712766,16.396694375115032,13.14849145752237,9.173414720936698,3.4754753604270556,0.6170584021545669,0.39513504337391825,0.20768175214587103,0.7363072602611406,0.668106905779638,171.85163021938203,27.84772037147644,22.86946334231904,13.42688513227569,4.88226353330865,176.6104179156834,31.496006048797277,22.941944195138873,14.301203911750251,5.169221969704247,103.96821984366213,23.200160004255515,21.554801823581542,17.109236485676327,7.791064932778262,1.5123687405196145,0.5602419088534949,0.37002783372700976,1.054624922968534,0.6599533179835747,0.18615968110742448,0.042646710387167205,0.020461112059820312,0.05273960665843385,0.26353328829469175,1
73.53991955734008,53.43203834442333,77.29765997198106,10.52152542373661,1.8810838922787085,0.35172068076937923,0.17344782017743557,0.1703169186146058,0.6242317090972591,0.6030604956963821,85.03265188899812,93.02000260481199,144.4906261860572,17.224588136838324,3.046293059214036,87.12815253529673,96.56283815274834,142.26568203578074,18.451894154488983,3.199454053281346,67.68656807565097,92.95808308655646,136.9330358942491,21.482934169889504,3.9061491620633384,0.6569251217423244,0.5844094839607363,0.5496881460530605,1.7832301515850697,1.167179881149915,0.18834374164934486,0.04712632743718684,0.02640517965818951,0.05437704015293427,0.2517822364617869,2
593.8602790507666,42.099055915730865,54.20514072623931,9.908008144178263,1.8835567698381936,0.26909001201807536,0.1598561972646863,0.13943772466077914,0.6360929372941904,0.6324013762188161,75.6507706184013,83.3860776132384,115.92403803873725,17.660205503537078,3.118684532040096,68.45121173076444,84.62969597816905,112.04085506482457,17.861708224182586,3.3642182007405252,58.29379339430269,74.19169631301997,100.09971295531916,20.191576767460095,4.045419231271057,0.6156115262272333,0.565757242937952,0.5414402689271578,1.5706007780556819,1.0841691675903338,0.2404296106280969,0.04251062007409334,0.02378394971394987,0.0547672390432716,0.25339942700199464,2
62.16131986120082,31.899959306997218,32.953030579736,7.527034362441064,1.7992572616508062,0.27759445291812124,0.15772692080564282,0.15910049225127554,0.652225262847265,0.6326246740589085,82.91693286457675,61.47790824548956,72.12371389706578,12.80601265976335,2.9299841524677994,62.518571561758506,64.70595289927027,71.06967871798659,14.081058376937545,3.1274276192027677,50.6174583325447,56.32451960511836,60.494608474651095,15.667886638406824,3.999390181844944,0.8129932734229098,0.601459556256255,0.5069314916884874,1.4239040438526587,0.9372387400488549,0.2622535343007467,0.05323289629186181,0.02598228144264663,0.05587144577634046,0.2576601609179703,2
98.46312471258476,30.79043993424764,25.11738494239935,7.223641722166943,1.8467194361336665,0.13188037351538628,0.13102414604944077,0.12455855682578462,0.5772451497408847,0.570232710640843,55.701395718512345,63.371010293734834,64.43135488437161,13.574836469031075,3.179494094451955,62.152490987430525,62.856068072005876,64.08368829239808,14.569736183209972,3.0537974498341507,56.96823072299004,57.879667515108856,51.65955952253243,15.562583178971654,4.223523762782308,0.6851872150386656,0.4152233023200343,0.3293184223518348,0.8600445614664454,0.5775593863703463,0.028145913177274877,0.03237773561192818,0.018429504889920886,0.05101603413459007,0.25601814411144963,3
71.51405746516373,22.46495497859727,43.95692481294728,7.419959494762801,1.7372065175957725,0.12162288761500858,0.1171983787982542,0.12849274578590913,0.5682532518532446,0.5874946317039712,44.31086546082036,41.57790071875921,98.59866749568211,13.374829334614791,3.038400307227761,50.23890247644929,46.53262031749701,93.29418275752997,14.616886629044275,3.2082133717862447,75.09222542295402,48.938335086084436,86.82124513943782,17.31348499723225,4.0446815040970066,0.563644844681384,0.33892644642516134,0.2644330036002157,0.7322074710546129,0.4690652942839764,0.030737465466666326,0.04121079018969913,0.018806954076833755,0.052019849335825215,0.25866473803112505,3
75.00146403135462,33.564108472044595,35.47303523584137,7.382499445520471,1.6983944434977656,0.11680001706431353,0.1358215618041344,0.1332736634634767,0.578402446944692,0.593483017430958,50.79498145107545,74.3938504422583,85.93125190670308,14.38119565910529,3.0030291668996996,61.89026560845835,73.80907442310493,84.25140008320064,15.17268101706673,3.042698180176303,53.656630656285714,67.46979514657595,74.8738614589374,16.55502574907197,3.903328061485013,0.764201235899714,0.49224567592020185,0.4076010167927031,1.142056874174722,0.6595766117406408,0.020712215451841293,0.03961623433420415,0.017742466145369434,0.04755509080782158,0.2528164453171453,3
43.27135176266997,8.709012357582964,7.045151966301237,6.119752392723035,2.2635760319268505,0.37676717783814506,0.39358620207243866,0.3576856073064964,1.541648869350669,1.3236926115706371,183.38660156738987,23.10373254732586,16.921112753236535,12.505698835279903,3.8484335267420837,159.93787332233708,15.830715334331055,12.683813693004351,9.341148291348304,3.195162249158899,48.58703743702605,12.758859976879315,18.193322693930533,11.549374686752254,4.162240852727313,0.24973285288913413,0.06180037865509251,0.044054757659158214,0.08656556400143006,0.0422159511329579,1.407822150544843,0.26980321636127663,0.042606600412802016,0.07170268135546362,0.2622286493664504,1
140.20349198357596,9.78204003594504,8.36890828804016,6.9403166821915905,3.2633794167034096,0.3523898349048359,0.40995329498223415,0.370204390005602,1.5104492791868827,1.2265053167670434,464.936971021148,41.410456943416705,23.84442700790995,13.935289628339422,5.821271226076173,120.3310024088507,21.28321767795513,15.205520591694354,11.399170423326208,5.115142082853745,124.28637708333976,15.57905005261227,18.813435031313894,12.898994310456914,6.270317268401008,0.2707967185924845,0.059999608208599245,0.035455198058712764,0.08382525002229667,0.04662786879131889,0.05681323691266574,0.06461624940951613,0.025948181011482215,0.06382473811527574,0.25402740285659037,1
25.486060776506044,8.964225045576677,5.914112652275056,5.1002564994236845,2.0078387781603655,0.3840517008876509,0.39411122320037173,0.3652876449625005,1.5022658497632215,1.292934252778669,77.14692936428261,21.588349926579866,14.127778041926547,9.793282544302755,3.5036204976988277,59.70516317379761,17.434276280450526,10.727954178192554,9.167879076796181,3.0630003782950546,51.525062665518476,15.312980550685836,11.462161895972809,9.97009595475604,3.7742667954383755,0.3815812719520556,0.12143968582128459,0.08159809930085908,0.16989514127941427,0.10238993278426878,0.5669606081526252,0.12654770569733442,0.03154611342530162,0.06192529032212076,0.2535654732321711,1
